city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
austin,2919 E 16TH ST,,,,,no,building,4,4,0,ramp,2002-04-05T00:00:00.000,2002-05-13T00:00:00.000,2002-008459 EP; 2002-008459 MP; 2002-008459 PP; 2002-008459 BP,,"Sf Residence W/CovD Porch & Ramp
(S.M.A.R.T. Housing)",none
austin,2945 ECKERT ST,,,30.28346261,-97.70533149,yes,building,4,4,0,handicap,2006-06-07T00:00:00.000,2006-11-15T00:00:00.000,2006-001842 PP; 2006-001842 EP; 2006-001842 MP; 2006-001842 BP,,Add Master Suite Bdrm & Handicap Access For Existing Sf Res&Upgrading Exst. Elec Srv Only,permit
austin,3015 JUBILEE TRL,,,30.17777861,-97.84238665,yes,building,4,4,0,accessible; wheelchair,2000-09-07T00:00:00.000,2000-10-27T00:00:00.000,2000-013233 EP; 2000-013233 PP; 2000-013233 BP; 2000-013233 MP,,Remodel Residence To Convert To Semi Wheel Chair Accessible,permit
austin,3102 SOUTH OAK DR,,,,,no,building,4,4,0,ramp,2022-07-31T00:00:00.000,2023-01-17T00:00:00.000,2022-105398 MP; 2022-105398 EP; 2022-105398 PP; 2022-105398 BP,,New 1-story 1 bedroom 1 bathroom secondary dwelling unit with attached uncovered wood deck and ramp.,none
austin,3203 NANCY GALE DR,,,30.23680959,-97.806681,yes,building,4,4,0,accessible; handicap,2001-08-20T00:00:00.000,2001-10-02T00:00:00.000,2001-005205 BP; 2001-005205 MP; 2001-005205 PP; 2001-005205 EP,,Add Carport  Bathroom And Expand Bedroom Kitchen.  Remodel: Expand Doorways And Living Area To Be Handicap Accessible (See 2011-020527 for repermit),permit
austin,3409 MOUNTAIN TOP CIR,,,30.32557654,-97.77290312,yes,building,4,4,0,adaptable/visitable,2017-10-24T00:00:00.000,2018-11-13T00:00:00.000,2017-132107 MP; 2017-132107 PP; 2017-132107 EP; 2017-132107 BP,,"New 3 bedroom 4.5 bathroom 1 story single family residence with attached garage. Applicant paid a fee in lieu of installing a sidewalk.
Revision #1: VISITABLE EXTERIOR ROUTE was waived due to the submittal of a previous survey map showing slope calculations. The plan was sealed  by the architect and the land surveyor.",permit
austin,3506 LAUREL LEDGE LN,,,30.34785537,-97.75963361,yes,building,4,4,0,handicap; lift,2007-06-21T00:00:00.000,2010-08-27T00:00:00.000,2007-131090 MP; 2007-131090 EP; 2007-131090 PP; 2007-131090 BP,,installing 2 new elevators and rdmodeling bathroom for handicap use,permit
austin,3511 HOLLYWOOD AVE,,,30.29271293,-97.71841626,yes,building,4,4,0,accessible; handicap,2006-11-21T00:00:00.000,2007-01-02T00:00:00.000,2006-029371 PP; 2006-029371 EP; 2006-029371 BP; 2006-029371 MP,,New Pier & Beam  Handicap Accessible Bathroom Addition,permit
austin,3605 KENTFIELD RD,,,,,no,building,4,4,0,wider doorway,2014-03-21T00:00:00.000,2014-04-17T00:00:00.000,2014-028364 MP; 2014-028364 PP; 2014-028364 BP; 2014-028364 EP,,Kitchen remodel-remove furdown close off hall doorway.  Update electrical throughout as needed.  Widen doorway to great room (wall non-load bearing).  Master bath-remove/replace tub and tile surround.  Close off hall doorway.  Frame new door entry (non load bearing) into master bedroom and bedroom 1.,none
austin,3700 COMMERCE ST,,,30.27976143,-97.69399557,yes,building,4,4,0,handrail,2009-10-20T00:00:00.000,2009-12-07T00:00:00.000,2009-008939 EP; 2009-008939 MP; 2009-008939 PP; 2009-008939 BP,,*Remodel Existing Res Including Sheetrock Floorings &  Faucets**; new handrails to code repair riser new electrical as needed; HVAC work as needed,permit
austin,3703 HILLBROOK DR,,,30.34446042,-97.76177583,yes,building,4,4,0,accessible,2009-08-04T00:00:00.000,2009-10-16T00:00:00.000,2009-086099 MP; 2009-086099 PP; 2009-086099 BP; 2009-086099 EP,,**partial demolition of front wall to accomodate new bedroom and bathroom expansion; new attached  storage building accessible from outside non-condiditioned; remodel of existing bathroom and laundry room for all trades as needed (MEPs,permit
austin,3705 HILLBROOK DR,,,30.34452355,-97.76204369,yes,building,4,4,0,accessible; lift,2015-11-19T00:00:00.000,2016-02-29T00:00:00.000,2015-135832 MP; 2015-135832 EP; 2015-135832 PP; 2015-135832 BP,,Interior remodel.  Partial demolition.  Update existing kitchen master bath and bath 2.  Reconfigure bedroom 4 and remove spiral staircase.  Add ADA accessible bath and elevator to access existing game room.  Reconfigure game room and bath4 to allow for elevator.  New exterior windows and doors.  Add a half bath.  New HVAC - will clear expired EP for A/C unit change out 1991-007498EP.  Install all new dutcs and HVAC system.,permit
austin,3725 HUNTERWOOD PT,,,30.33833421,-97.81184754,yes,building,4,4,0,handrail,2020-05-04T00:00:00.000,2020-06-29T00:00:00.000,2020-066149 EP; 2020-066149 MP; 2020-066149 PP; 2020-066149 BP,,Interior remodel. No internal or external walls Demo. Eliminating one door in Bath 4. Removing drop ceiling and replacing tubs for showers in Bath 2 Bath 4 & Bath 5. New vanities toilets tops faucets accessories. Tile walls and floors and redo lighting. Kitchen and Family: Remove all cabinetry tops and appliances. Fire place face replace. Changing some electric lighting add UCL new light fixtures and fan. New kitchen hood (No change to the outdoor exhaust). New flooring. Rev. 1 Converting Sunroom/art room in an Exercise room. Replacing all handrail in stairway and railing. Removing knew wall in railing and skirt wall in stair. See additional work information in the Revision form.,permit
austin,3907 TAMARACK TRL,,,30.42805002,-97.71221177,yes,building,4,4,0,handrail,2019-03-04T00:00:00.000,2019-04-30T00:00:00.000,2019-059726 PP; 2019-059726 BP; 2019-063351 EP; 2019-031020 MP,,Interior remodel of bathroom. Existing plumbing permit 19-048999 voided out.   Moving toilet replace shower valves and moving drain. Interior remodel of bathrooms; tub/shower conversion downstairs bath. Move shower/toilet drain.  Remove load bearing wall and install beam in dining/living area. Add can lights throughout kitchen/living. Removedand replace stair handrail/guard rails; (Replaced exterior doors and windows on different permit) New roof shingles.  Existing plumbing permit needing to get rolled into this permit.,permit
austin,3909 1/2 RANCH CREEK DR,,,30.35779202,-97.84419789,yes,building,4,4,0,handicap,1993-11-29T00:00:00.000,1993-11-29T00:00:00.000,1993-010701 BP; 1993-010701 PP; 1993-010701 MP; 1993-010701 EP,,Interior Remodel Of Residence For Handicap Use,permit
austin,3921 GREYSTONE DR,,,30.36216824,-97.7601873,yes,building,4,4,0,accessible; ramp; wheelchair,2015-05-04T00:00:00.000,2016-02-01T00:00:00.000,2015-044982 EP; 2015-044982 MP; 2015-044982 PP; 2015-044982 BP,,**Partial demolition** Addition of wheelchair accessible bdrm bthrm and exterior door to back yard w/ wheel chair ramp. Remodel of exising laundry room to the garage to maximize space to accomodate wheel chair  from garage to house.,permit
austin,3921 HARGIS ST,,,30.29125852,-97.70164566,yes,building,4,4,0,handrail,2015-05-28T00:00:00.000,2015-06-16T00:00:00.000,2015-062275 MP; 2015-062275 BP; 2015-062275 PP; 2015-062275 EP,,Partial demo of existing 2-story single family residence for a 2nd story addition to include a great room a bedroom with an attached bathroom.  Remodel scope of work to include new staircase handrail relocation of the WH to the attic and reconfiguring of 2nd floor closet spaces for the addition.,permit
austin,400 W 33RD ST,,,30.29918545,-97.73849116,yes,building,4,4,0,handrail,2012-06-11T00:00:00.000,2012-06-29T00:00:00.000,2012-057567 PP; 2012-057567 MP; 2012-057567 EP; 2012-057567 BP,,*Total remodel* add closet between bedrooms 1 and 2 frame out doorway and bath at bedroom 3 repair stair guardrail/handrail frame out downstairs closet Frame out wall between living and dining Framing and siding repairs at front stoop/entry siding repair at openings in downstairs north wall replace wood in flooring as needed add drywall to walls without shiplap in living/dining bath closets entry kitchen cover openings in basement walls. Plumbing; replace pipes for fixtures in bathroom (sink toilet and shower) replace pluming pipes and fixture for kitchen sink add water heater with gas line and gas line for stove. Electrical; replace wire and plugs/lights at wall openings add plug for stove and refrigerator add smoke alarms. Pending cost:HVAC or window units insulate attic.,permit
austin,405 MONTOPOLIS DR,,,30.2407928,-97.69298898,yes,building,4,4,0,ramp,2018-02-16T00:00:00.000,2018-03-09T00:00:00.000,2018-019990 MP; 2018-019990 BP; 2018-019990 EP; 2018-019990 PP,,replace roof shingles. repair decking as needed. replace electric water heater with on demand gas type. install gfci plugs in kitchen. install wired smoke/co detectors. service ac and check ducts for leakage. new  ADA ramp,permit
austin,4200 AQUA VERDE DR,,,30.34359539,-97.81072068,yes,building,4,4,0,accessible,2014-04-25T00:00:00.000,2014-09-25T00:00:00.000,2014-042063 MP; 2014-042063 EP; 2014-042063 PP; 2014-042063 BP,,infill 1st floor addition to add living space between 1st floor guest room and 1st floor livig room.  Roof of new structure will be terrace accessible from the 2nd floor master bedroom.,permit
austin,4204 BOWSTRING CV,,,30.2534522,-97.83193793,yes,building,4,4,0,accessible,2025-08-14T00:00:00.000,2026-03-16T00:00:00.000,2026-030334 MP; 2025-071962 PP; 2025-071962 EP; 2025-071962 BP,,interior remodel - interior remodel of a bathroom and closet to make them accessible. no change to exterior walls.,permit
austin,4312 MARATHON BLVD,,,30.31246218,-97.74002663,yes,building,4,4,0,ramp,2020-07-21T00:00:00.000,2020-09-02T00:00:00.000,2020-024186 MP; 2020-024186 BP; 2020-024186 EP; 2020-024186 PP,,Revision #1 changes scope of work to new construction: New construction singe family residential 2-story 3 bedroom 2.5 bath with covered front porch uncovered wood deck and ramp.,permit
austin,4314 DUVAL ST,,,30.30572453,-97.72569016,yes,building,4,4,0,wider doorway,2010-07-20T00:00:00.000,2010-12-09T00:00:00.000,2010-062246 MP; 2010-062246 EP; 2010-062246 PP; 2010-062246 BP,,**Not installing HVAC at this time will be increasing size of resid and at that time will install HVAC**Interior remodel.  Widen doorways remove stairs to attic install plywood subfloors repair damaged floor joists and beams relocate water heater.  Move/replace some interior walls and re-sheetrock small areas.  install shower and tile bath.,permit
austin,4513 AVENUE G,,,30.30848892,-97.72570422,yes,building,4,4,0,accessible,2002-04-18T00:00:00.000,2002-06-24T00:00:00.000,2002-011319 EP; 2002-011319 MP; 2002-011319 BP; 2002-011319 PP,,New 2-Story Sf Res. W/ Attached Garage Covered Porch.  Bonus Room On 2nd Floor Will Have Kitchen Fully Accessible From Inside The Res. Replace Sidewalk And Driveway,permit
austin,4616 MOLERA DR,,,30.20825696,-97.85386141,yes,building,4,4,0,ramp,2023-12-06T00:00:00.000,2024-02-20T00:00:00.000,2023-139159 MP; 2023-139159 EP; 2023-139159 PP; 2023-139159 BP,,Single-story addition to the back of the house with ADA ramp.,permit
austin,4806 PEACH GROVE RD,,,30.1951901,-97.73118742,yes,building,4,4,0,accessible; handicap,2004-03-05T00:00:00.000,2004-05-24T00:00:00.000,2004-011275 MP; 2004-011275 PP; 2004-011275 EP; 2004-011275 BP,,Convert Existing Garage To Handicapped Accessible Bedrm Bathrm & Closet,permit
austin,4808 FM 2222 RD,,,30.34343988,-97.78408233,yes,building,4,4,0,handrail,2023-05-19T00:00:00.000,2023-05-23T00:00:00.000,2022-186852 EP; 2022-186852 BP; 2022-186852 MP; 2022-186852 PP,,Expedited Review: Addition and Remodel to existing 2-Story Single Family Res [4bed 4bath]. Work to include adding windows expanding kitchen replace stairs and handrails adding a new bathroom bedroom fireplace and new patio cover. Remodeling existing bedrooms and baths.,permit
austin,4902 AVENUE G,,,30.31324385,-97.72311579,yes,building,4,4,0,wider doorway,2025-06-26T00:00:00.000,2025-10-28T00:00:00.000,2025-139319 MP; 2025-078632 EP; 2025-078632 BP; 2025-078632 PP,,Interior remodel - Remodeling of kitchen by removing wall at front and enclosing current entrance to kitchen remove and replace all cabinets relocate sink and move range; widening of door to front bedroom to create opening mirroring dining room opening; widen door going into laundry/mud room; remodel both bathrooms with new showers and fixtures add can lights per plans; refinish all current hardwood floors add hardwood to newer section sheetrock repairs and paint interior,permit
austin,4902 CANYON CREST CT,,,30.2420664,-97.82773484,yes,building,4,4,0,accessible,2015-07-21T00:00:00.000,2015-08-18T00:00:00.000,2015-087272 PP; 2015-087272 MP; 2015-087272 EP; 2015-087272 BP,,Interior Remodel: Fire damage mitigation.  Replace smoke fire & waterdamaged sheetrock.  Remove & replace HVAC system & ductwork remove all wiring from inside structure.  Relocate water heater to more accessible location in Garage.  Replace flooring throughout house.  Need to inspect work from previous contractor.  Roor replacement & siding replacement.,permit
austin,5000 BRUSHY RIDGE DR,,,30.18127403,-97.7490019,yes,building,4,4,0,accessible; ramp,2022-09-21T00:00:00.000,2023-01-10T00:00:00.000,2022-143590 PP; 2022-143590 EP; 2022-143590 MP; 2022-143590 BP,,Express: Replace or repair front door exterior door lavoratory plumbing walk-in shower2rangehood vent sheetrock/ceiling ceiling fan hvac system thermostat gutters replacing same size exhaust fan shower plumbing access ramp accessible toilet,permit
austin,501 W OLTORF ST,,,30.24122435,-97.75823084,yes,building,4,4,0,ramp,1991-12-04T00:00:00.000,1991-12-04T00:00:00.000,1991-003060 PP; 1991-003060 EP; 1991-003060 BP; 1991-003060 MP,,Remodel To Create Dos Hermanoes/Add Ramp &,permit
austin,5103 REGENCY DR,,,30.28610856,-97.66104658,yes,building,4,4,0,ramp; wheelchair,2017-01-06T00:00:00.000,2023-06-05T00:00:00.000,2023-069214 PP; 2023-069214 BP; 2023-069214 EP; 2017-001539 BP,,Express: Replace front door replace ramp (rolling in expired permit work) bathroom hardware replace toilet replace tub with roll-shower replace diverter valve and pipping replace electrical outlets switches GFCIs ceiling fans,permit
austin,5309 TORTUGA TRL,,,30.33416797,-97.77866451,yes,building,4,4,0,accessible,2021-03-19T00:00:00.000,2021-03-26T00:00:00.000,2020-107474 BP; 2020-107474 EP; 2020-107474 MP; 2020-107474 PP,,*partial demo* Interior remodel remodel master bath reconfigure toilet room for accessibility. enlarge shower for accessibility new accessible lavatory remove tub infill existing window,permit
austin,5316 AURORA DR,,,30.32402198,-97.73256359,yes,building,4,4,0,accessible; wheelchair,2013-03-21T00:00:00.000,2013-06-06T00:00:00.000,2013-024182 MP; 2013-024182 EP; 2013-024182 PP; 2013-024182 BP,,Update cabinetry and appliance in kitchen to make accessible for user in wheelchair.  Open up part of wall between kitchen and family room to create visual connection.  Reconfigure family room to allow for creation of new bathroom/laudry room space of existing laudry room.  New windows in family room and bathroom more door from family room to exterior remove door from bedroom to kitchen create new door from bedroom to bathroom,permit
austin,5401 E MARTIN LUTHER KING JR BLVD,,,30.28576331,-97.67366937,yes,building,4,4,0,wider doorway,2003-09-02T00:00:00.000,2003-09-02T00:00:00.000,2003-005615 BP; 2003-005615 MP; 2003-005615 PP; 2003-005615 EP,,Tear Out Mold Rebuild & Remodel To Widen Doors Kitchen Cabinets  Add New Plumbing Fixtures Repair Electric & Add Hvac System,permit
austin,5404 FERNVIEW RD,,,30.21966715,-97.80264826,yes,building,4,4,0,accessible; handicap,2001-01-26T00:00:00.000,2001-05-04T00:00:00.000,2001-009469 PP; 2001-009469 BP; 2001-009469 MP; 2001-009469 EP,,Remodel Sf Residence For Handicap Accessibility,permit
austin,5404 PEPPERTREE PKWY,,,30.19729932,-97.7530534,yes,building,4,4,0,accessible,2019-09-06T00:00:00.000,2019-11-13T00:00:00.000,2019-180742 MP; 2019-180742 PP; 2019-180742 EP; 2019-180742 BP,,replace roof for a metal roof replace attic access pull down stairs insulate attic repair leak under kitchen faucet replace hose bibs replace homeowner water shutoff replace kitchen faucet add smoke and Co detectors add GFI to kitchen and bath receptacles repair non functioning outlets and switches bring service panel up to code service mechanical equipment and repair/replace as needed add accessible front entrance weatherize exterior and replace rotting trim.,permit
