city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
edmonton,10568 - 109 STREET NW,QUEEN MARY PARK,,53.549232400162325,-113.50898509184363,yes,building,2,2,0,barrier-free; ramp,2013-06-13T00:00:00.000,2017-10-19T00:00:00.000,2-108483735; 1-108483735,,"To construct temporary COVERED WAY HOARDING:  22 MAY 2013 to 22 JUNE 2013 for exterior alterations to an office building (concrete planters, barrier free ramps, and facade improvements) ""Abbey Lane Homes""",parcel_geocode,unknown
edmonton,10620 - 100 STREET NW,MCCAULEY,O-day'min Ward,53.55063341605789,-113.49266792230901,yes,building+development,2,1,1,accessible; ramp,2023-02-07T00:00:00.000,2023-02-07T00:00:00.000,3-458085986,458096400-002,"To change the use from (E) Retail Store to a (D) and to construct exterior and interior alterations - Tenant Fitup for ""Hope Clinic and Pharmacy"" (rear accessibility ramp and parking lot reconfiguration)",permit,unknown
edmonton,10660 - 156 STREET NW,BRITANNIA YOUNGSTOWN,Nakota Isga Ward,53.55051281458166,-113.5908700358741,yes,building+development,2,1,1,lift; wheelchair,2016-10-31T00:00:00.000,2016-11-24T00:00:00.000,8-154520434,154530848-008,To construct exterior alterations to an existing Health/Office building (re-locate wheelchair lift from the front of the building to the rear) and to construct interior alterations.,permit,unknown
edmonton,10830 - 96 STREET NW,MCCAULEY,O-day'min Ward,53.55474719276895,-113.48792067458095,yes,building+development,2,1,1,lift; wheelchair,2021-08-04T00:00:00.000,2021-11-03T00:00:00.000,1-399808283,401482990-002,"To construct Interior Alteration to an existing Assembly Building. Changes in the basement exit, Exit through lobby area, 1 additional room on the mezzanine level, wheelchair lift on the exterior. ""Rhema Chapel""",permit,unknown
edmonton,10960 - 104 STREET NW,CENTRAL MCDOUGALL,O-day'min Ward,53.55622236683236,-113.50006130772613,yes,building+development,2,1,1,lift,2017-02-16T00:00:00.000,2017-05-09T00:00:00.000,1-240528085,240538499-001,To construct an addition to the Polish Hall & Banquet Centre (installing an elevator and elevator shaft on the exterior of the building),permit,unknown
edmonton,11000 - STADIUM ROAD NW,MCCAULEY,,53.55849108500984,-113.47603743257672,yes,building,2,2,0,ramp,2022-12-07T00:00:00.000,2023-11-24T00:00:00.000,1-490106461; 3-445759604,,"To construct a TEMPORARY snowboard ramp in Commonwealth Stadium, and install mobile stage, * tents and * trailers for warm up and food service, and washroom trailers  - Big Air World Cup, December 09, 2023.",parcel_geocode,unknown
edmonton,11010 - 142 STREET NW,MCQUEEN,Nakota Isga Ward,53.557541947341804,-113.56685924021338,yes,building+development,2,1,1,lift; ramp,2025-05-27T00:00:00.000,2025-05-27T00:00:00.000,2-600483704,600494118-002,To construct Interior Alterations (remove existing and install new platform chair lift) located on the main floor of an existing office building. --Alberta Teachers Association--,permit,unknown
edmonton,11205 - 101 STREET NW,SPRUCE AVENUE,O-day'min Ward,53.5613768431834,-113.49316743304594,yes,building+development,2,1,1,accessible,2023-05-17T00:00:00.000,2023-08-17T00:00:00.000,6-465161058,465171472-002,"To construct an addition (garage storage addition and bicycle storage), exterior alterations (adding accessible stalls, wheel stops, and tactile), adding solar panels on the roofs, and interior alterations (renovation) to an existing Private Education Services Use building. --""Inner City High School Renovation""--",permit,unknown
edmonton,11311 - 120 STREET NW,PRINCE RUPERT,O-day'min Ward,53.56332416285553,-113.52854482158367,yes,building+development,2,1,1,accessible; barrier-free; ramp,2023-05-01T00:00:00.000,2023-05-01T00:00:00.000,2-462050167,462060581-002,"To construct Exterior & Interior Alterations (Change from F2 major & D to F2 major & E - Warehouse Sales), (construct an exterior barrier-free ramp & replace windows) (interior renovations to facilitate new tenant)  ""Big Box - Core Distribution Building""",permit,unknown
edmonton,11405 - 163 STREET NW,ALBERTA PARK INDUSTRIAL,Nakota Isga Ward,53.56391334881822,-113.60152665224612,yes,building+development,2,1,1,barrier-free; ramp; wheelchair,2021-09-17T00:00:00.000,2021-09-17T00:00:00.000,3-404427198,404437612-002,To construct Exterior Alteration to an existing building - Barrier free ramp,permit,unknown
edmonton,11414 - 119 STREET NW,PRINCE RUPERT,O-day'min Ward,53.564716827405086,-113.52749233650577,yes,building+development,2,1,1,ramp,2022-09-29T00:00:00.000,2022-12-07T00:00:00.000,2-447732408,447742822-002,"To construct exterior  (new exterior ramp and entrance and NEW openings) and interior alterations to a General Industrial Use Funeral, Cremation, and Internment Service (no on-site cremations)- NO CREMATION/CREMATORIUM --""Commemorate Place""--",permit,unknown
edmonton,11417 - 163 STREET NW,ALBERTA PARK INDUSTRIAL,Nakota Isga Ward,53.56391334881822,-113.60152665224612,yes,building+development,2,1,1,ramp,2020-03-10T00:00:00.000,2020-06-22T00:00:00.000,5-353664178,353674592-002,"To construct exterior alterations to a general industrial building B - new overhead door and opening, new mandoor, new access ramp and retaining walls",permit,unknown
edmonton,11434 - 120 STREET NW,PRINCE RUPERT,O-day'min Ward,53.565806199277006,-113.53010629809471,yes,building+development,2,1,1,ramp; wheelchair,2016-08-16T00:00:00.000,2016-10-04T00:00:00.000,1-228366580,228376994-001,To construct exterior alterations to an existing Commercial Building (New wheelchair access ramp and new doorway),permit,unknown
edmonton,11510 - 153 AVENUE NW,DUNLUCE,Anirniq Ward,53.61489462708463,-113.51998562928624,yes,building+development,2,1,1,barrier-free; handicap; ramp,2016-07-21T00:00:00.000,2016-09-19T00:00:00.000,1-224350268,224360682-001,To construct exterior alterations to an existing Indoor Participant Recreation Service building (Barrier Free Ramp),permit,unknown
edmonton,11767 - 186 STREET NW,WHITE INDUSTRIAL,Nakota Isga Ward,53.56832018323597,-113.64246705958516,yes,building+development,2,1,1,lift; ramp,2023-11-16T00:00:00.000,2023-12-06T00:00:00.000,1-487189646,490058340-002,"Interior/Exterior Alteration - Cosmetic work only in the front office area (painting and flooring ). Installing  forklift charging stations and pallet jack charging station, a concrete ramp out the rear of the building, a new overhead door and a 2 compartment sump along with a trench drain.",permit,unknown
edmonton,11802 - JASPER AVENUE NW,WÎHKWÊNTÔWIN,,53.54123681933566,-113.52533910405887,yes,building,2,2,0,barrier-free,2014-07-03T00:00:00.000,2025-02-14T00:00:00.000,1-155478689; 2-549397476,,"To construct interior alterations to a Professional Financial and Office Support Service, ""Cashmoney"" ( one office, new partitions, refit existing Barrier free washroom, counters with Barrier Free section, millwork).",parcel_geocode,completed
edmonton,"1200, 10235 - 101 STREET NW",DOWNTOWN,,53.544644931050186,-113.49324605271143,yes,building,2,2,0,barrier-free; lift,2020-03-23T00:00:00.000,2023-04-24T00:00:00.000,1-356277785; 1-467739885,,"To construct Interior Alteration to an entire floor of an existing office building (Scope of work does not include elevators, base building areas, or public washrooms.)",parcel_geocode,unknown
edmonton,12005 - 32 STREET NE,CLOVER BAR AREA,,53.572840225144176,-113.29779294834219,yes,building,2,2,0,lift,2014-05-09T00:00:00.000,2014-07-21T00:00:00.000,4-141714563; 5-141714563,,To construct and operate a General Contractor Services and General Industrial use building (Encore Lifting Specialists Operations and Dispatch Centre).,parcel_geocode,unknown
edmonton,1207 - 91 STREET SW,SUMMERSIDE,,53.422517088180115,-113.47371226936627,yes,building,2,2,0,automatic door; handicap,2009-12-17T00:00:00.000,2026-06-02T00:00:00.000,1-92144749; 1-653864495,,To construct a demising wall (creating a new suite) in an existing P.F.O. support service use and to construct exterior alterations (change a window to a door) for handicap access.,parcel_geocode,unknown
edmonton,12136 - 121A STREET NW,PRINCE CHARLES,Anirniq Ward,53.57646107385375,-113.53137230284452,yes,building+development,2,1,1,ramp,2015-11-25T00:00:00.000,2016-03-01T00:00:00.000,1-182418340,182428754-001,"To construct exterior alterations (enlarging overhead door, constructing ramp) and interior alterations (fire rating and mechanical work, paint booth) to an existing General Industrial Building.",permit,unknown
edmonton,12340 - 184 STREET NW,KINOKAMAU PLAINS AREA,Nakota Isga Ward,53.57957632536858,-113.64278740108253,yes,building+development,2,1,1,ramp,2016-11-07T00:00:00.000,2016-12-09T00:00:00.000,1-233774966,233785380-001,"To construct exterior alterations to an existing Industrial Use building (ramp addition, removal of dock door, addition of exterior man door) and to construct interior alterations (Racking not included).",permit,unknown
edmonton,12360 - 142 STREET NW,DOMINION INDUSTRIAL,Anirniq Ward,53.57840226972732,-113.56757164464872,yes,building+development,2,1,1,lift; ramp,2016-07-13T00:00:00.000,2016-11-24T00:00:00.000,1-188906066,188916480-001,"To construct interior and exterior alterations (two new elevators with rooftop housing, new interior finishes, removal/addition of partition walls, and new windows on east and south exterior walls of second floor) to the ""Alberta Government Learning Resource Centre"" building.",permit,unknown
edmonton,12404 - 184 STREET NW,KINOKAMAU PLAINS AREA,Nakota Isga Ward,53.57957632536858,-113.64278740108253,yes,building+development,2,1,1,barrier-free; ramp,2018-11-22T00:00:00.000,2019-01-23T00:00:00.000,1-295955408,295965822-001,"To construct Interior alterations & Exterior Alterations to an existing Industrial building, Tenant Fit Up (National Concrete Accessories) on main and second floor with the addition of 3 new exterior glazings, curb cut of sidewalk on east elevation and ramp on west elevation. 6 RTU's, 1 Make Up Air, 4 Barrier Free Washrooms",permit,unknown
edmonton,12828 - 170 STREET NW,KINOKAMAU PLAINS AREA,Nakota Isga Ward,53.58610027454962,-113.61837645783754,yes,building+development,2,1,1,ramp,2024-08-13T00:00:00.000,2024-09-18T00:00:00.000,2-519834947,519845361-002,"To construct Exterior Alterations (new overhead doors, ramp, canopy modification, exit door) and Interior Alterations (1hr demising wall GL.O, exit corridor, minor office reno) in an existing commercial building (Fourell Business Park). ""Brighton Best""  NOTE: Storage racking requires separate permits.",permit,completed
edmonton,13118 - 93 AVENUE SW,CROSSROADS,Ipiihkoohkanipiaohtsi Ward,53.349868448175584,-113.55429914296451,yes,building+development,2,1,1,ramp,2025-12-23T00:00:00.000,2025-12-30T00:00:00.000,2-639918335,639928749-002,"To construct Exterior Alterations (new ramp and overhead door) and to Construct Interior Alterations (initial tenant fit-up, including a 2 hour masonry block demising wall) to an existing industrial building. --Future Transfer Co-- (NOTE: racking requires separate permit)",permit,completed
edmonton,13215A - 97 STREET NW,GLENGARRY,tastawiyiniwak Ward,53.593805061321945,-113.49136732744012,yes,building+development,2,1,1,accessible; ramp,2020-01-03T00:00:00.000,2020-01-03T00:00:00.000,2-341483704,341494118-002,"To construct exterior and interior alterations to an existing Automotive and Minor Recreation Vehicle Sales/Rental building (Facade Improvement, Installation of accessibility ramp, interior renovations)",permit,unknown
edmonton,13232 - 170 STREET NW,KINOKAMAU PLAINS AREA,,53.59338568982455,-113.61829168232372,yes,building,2,2,0,barrier-free; lift,2014-07-09T00:00:00.000,2014-09-29T00:00:00.000,1-143835216; 2-143835216,,To construct an addition to an existing General Industrial Use building (Lobby area elevator for barrier-free access - The Grocery People),parcel_geocode,unknown
edmonton,13546 - 111 AVENUE NW,WOODCROFT,Anirniq Ward,53.55973002468285,-113.55750247592292,yes,building+development,2,1,1,lift,2015-06-29T00:00:00.000,2015-10-21T00:00:00.000,5-168476677,168487091-001,"To construct an addition to existing Buildings ""A"" and ""B"" (new gymnasium ""Building C"" and add an elevator lobby onto ""Building B""),  Hazardous Material abatement, interior and exterior alterations, and site modifications (adding 2 site access locations, widening 1 site access, and relocating 1 site access) to a school (Ross Sheppard High School).",permit,unknown
edmonton,13554 - 137 AVENUE NW,PEMBINA,Anirniq Ward,53.60036754028556,-113.55501099771676,yes,building+development,2,1,1,ramp,2016-10-06T00:00:00.000,2016-11-25T00:00:00.000,1-230763977,230774391-001,To construct exterior alterations to an existing General Retail Store Building (new exit door and ramp on north elevation).,permit,unknown
edmonton,13746 - 50 STREET NW,CLAREVIEW TOWN CENTRE,,53.598682270776415,-113.41520396592958,yes,building,2,2,0,lift,2013-06-21T00:00:00.000,2014-01-22T00:00:00.000,36-35721359; 37-35721359,,"To construct an addition to a Hotel and Indoor Participant Recreation Facility (Permit for the construction of elevator, mechanical room and storage room, North West corner, existing Holiday Inn Express ).",parcel_geocode,unknown
edmonton,13831 - 114 AVENUE NW,WOODCROFT,Anirniq Ward,53.56297020829244,-113.56221271495284,yes,building+development,2,1,1,barrier-free; ramp,2017-03-10T00:00:00.000,2019-02-07T00:00:00.000,1-240051711,240062125-001,To construct exterior alterations (barrier-free access ramp and mechanical enclosure screen) and interior alterations (universal public washroom) to an existing Natural Science Exhibit building - Queen Elizabeth II Planetarium.,permit,unknown
edmonton,14127 - 23 AVENUE NW,MAGRATH HEIGHTS,,53.4528169139898,-113.56268035231388,yes,building,2,2,0,lift; ramp,2020-05-22T00:00:00.000,2024-04-08T00:00:00.000,1-361041169; 1-503537848,,To perform exterior repairs to existing concrete slab on grade vehicle ramp leading to underground parking structure.,parcel_geocode,unknown
edmonton,14205 - 109 AVENUE NW,MCQUEEN,Nakota Isga Ward,53.55390042439917,-113.5664471639989,yes,building+development,2,1,1,lift,2024-07-23T00:00:00.000,2026-01-21T00:00:00.000,6-503500007,503510421-002,"To change the use from a D use to A2, To construct an rear addition (~21.65sqm), and to construct exterior alterations (Elevator Tower, Entry Canopy Addition, Landscaping and parking renovations) --Jewish Community Center of Edmonton-- Selective Interior Demolition (SID) PERMISSION - Effective Dec 3, 2025.",permit,unknown
edmonton,1444 - 78 AVENUE NW,SOUTHEAST INDUSTRIAL,,53.515374501530694,-113.36625410700171,yes,building,2,2,0,barrier-free; lift; ramp,2024-08-28T00:00:00.000,2024-10-16T00:00:00.000,1-528577175; 1-499546376,,To construct Interior Alteration to an existing industrial use building. Add Equipment Lift to Service Bay. Cut down and infill the existing Mechanic's Trench to make flat to adjacent slab. Miscellaneous electrical improvements / replacements of worn existing equipment. Replacement of existing exterior doors and hardware due to worn-out state.,parcel_geocode,completed
edmonton,14648 - 134 AVENUE NW,BONAVENTURE INDUSTRIAL,Anirniq Ward,53.594275537532596,-113.57504784126367,yes,building+development,2,1,1,accessible; barrier-free; ramp,2024-04-23T00:00:00.000,2024-04-23T00:00:00.000,2-501755544,501765958-002,"To change of from industrial to assembly (Group F2 to A2), to construct Exterior Alterations (new barrier-free accessible ramp, new RTUs) and to construct interior alterations (tenant fit-up) in an existing industrial building - Rollers Roller Rink.",permit,completed
